"Exact_Time_min","Trt","E_corr_per_kPa_avg","SD","N","SE","CI","E_corr_per_kPa_offset_avg","Time","meanVPD"
1920,"pgm - WW",2.10872553996858,0.0996512924745902,7,0.0406824697952659,0.0921620741595224,2.10872553996858,1.33333333333333,0.939666666666667
1950,"pgm - WW",2.10021849918396,0.105611294254799,7,0.0431156303331976,0.0976741564659163,2.10021849918396,1.35416666666667,0.933222222222222
1980,"pgm - WW",2.07583618385795,0.106619939121737,7,0.0435274078758103,0.0986069973826668,2.07583618385795,1.375,0.934184353741497
2010,"pgm - WW",2.06798500904208,0.10676505696245,7,0.043586651986197,0.0987412090006549,2.06798500904208,1.39583333333333,0.928566502463054
2040,"pgm - WW",2.05212377910923,0.111539920371794,7,0.0455359818102602,0.103157221123586,2.05212377910923,1.41666666666667,0.925841097308489
2070,"pgm - WW",2.02745476587662,0.111869667293186,7,0.0456706004272042,0.103462186161857,2.02745476587662,1.4375,0.925581502776549
2100,"pgm - WW",2.02830472451225,0.112639673766288,7,0.0459849542534945,0.104174323374683,2.02830472451225,1.45833333333333,0.925334267040149
2130,"pgm - WW",2.01206984797359,0.125730725653306,7,0.0513293538067431,0.116281527053402,2.01206984797359,1.47916666666667,0.924380952380952
2160,"pgm - WW",2.01125831072685,0.118699702157508,7,0.0484589504843725,0.109778914866989,2.01125831072685,1.5,0.916011904761905
2190,"pgm - WW",1.0538580903263,0.0711975597806383,7,0.0290662820656443,0.0658467604537428,1.0538580903263,1.52083333333333,0.899649206349206
2220,"pgm - WW",1.05358949451257,0.0591083971826517,7,0.0241309021018766,0.0546661498242695,1.05358949451257,1.54166666666667,0.904472527472528
2250,"pgm - WW",1.04758881311208,0.0649855386063844,5,0.0324927693031922,0.0806902036914283,1.0635364183749,1.5625,0.903278613199666
2280,"pgm - WW",1.05390661787581,0.0587169819373275,5,0.0293584909686638,0.0729067625547603,1.06985422313863,1.58333333333333,0.900461152882205
2310,"pgm - WW",1.06401094414307,0.0580999841448097,5,0.0290499920724048,0.0721406586088197,1.07995854940589,1.60416666666667,0.89794777265745
2340,"pgm - WW",1.0703308108191,0.0578288894050616,5,0.0289144447025308,0.0718040500303721,1.08627841608192,1.625,0.896741312741312
2370,"pgm - WW",1.08172007983622,0.0554763163883534,5,0.0277381581941767,0.0688829448123799,1.09766768509904,1.64583333333333,0.893644957983193
2400,"pgm - WW",1.08926508343442,0.0557087834394677,5,0.0278543917197338,0.0691715907805171,1.10521268869725,1.66666666666667,0.893030583214794
2430,"pgm - WW",1.09326216272508,0.0554468366825135,5,0.0277234183412567,0.0688463409229608,1.1092097679879,1.6875,0.893968831168831
2460,"pgm - WW",1.09053771821769,0.0476912413530673,5,0.0238456206765337,0.0592164974177503,1.10648532348051,1.70833333333333,0.893204761904762
2490,"pgm - WW",1.09371566621728,0.0474214075520429,5,0.0237107037760214,0.0588814545015197,1.1096632714801,1.72916666666667,0.89337380952381
2520,"pgm - WW",1.09765099985576,0.0465826410960254,5,0.0232913205480127,0.0578399883901819,1.11359860511858,1.75,0.893944444444444
2550,"pgm - WW",1.09739454662726,0.0438852132237805,5,0.0219426066118902,0.0544906893134639,1.11334215189008,1.77083333333333,0.894535714285714
2580,"pgm - WW",1.10223481838669,0.0446463936076254,5,0.0223231968038127,0.0554358195922231,1.11818242364951,1.79166666666667,0.894417063492063
2610,"pgm - WW",1.10381561848127,0.0430255932719317,5,0.0215127966359658,0.0534233301671156,1.11976322374409,1.8125,0.894805952380953
2640,"pgm - WW",1.10624843823493,0.0449669758956898,5,0.0224834879478449,0.0558338750777745,1.12219604349775,1.83333333333333,0.895888888888889
2670,"pgm - WW",1.10749793540783,0.0465204149825124,5,0.0232602074912562,0.0577627244652847,1.12344554067065,1.85416666666667,0.898433862433862
2700,"pgm - WW",1.10879370595281,0.0480571598555746,5,0.0240285799277873,0.0596708452485902,1.12474131121563,1.875,0.897662084603957
2730,"pgm - WW",1.11301327218727,0.0507169600570381,5,0.0253584800285191,0.0629734234011625,1.12896087745009,1.89583333333333,0.8981026272578
2760,"pgm - WW",1.12275544424877,0.0632780471780274,5,0.0316390235890137,0.078570073057596,1.1387030495116,1.91666666666667,0.896935939593228
2790,"pgm - WW",1.11612591937284,0.0528504752407391,5,0.0264252376203695,0.0656225323943851,1.13207352463567,1.9375,0.897485060690943
2820,"pgm - WW",1.11612591937284,0.0528504752407391,5,0.0264252376203695,0.0656225323943851,1.13207352463567,1.95833333333333,0.897485060690943
2850,"pgm - WW",1.11454421898401,0.0521451436920167,5,0.0260725718460083,0.0647467476035392,1.13049182424684,1.97916666666667,0.898716233766234
2880,"pgm - WW",1.11454421898401,0.0521451436920167,5,0.0260725718460083,0.0647467476035392,1.13049182424684,2,0.898716233766234
2910,"pgm - WW",1.8138171018189,0.133405168471263,5,0.0667025842356314,0.165644394865075,1.82976470708172,2.02083333333333,0.918555555555556
2940,"pgm - WW",1.8138171018189,0.133405168471263,5,0.0667025842356314,0.165644394865075,1.82976470708172,2.04166666666667,0.918555555555556
2970,"pgm - WW",1.8138171018189,0.133405168471263,5,0.0667025842356314,0.165644394865075,1.82976470708172,2.0625,0.918555555555556
3000,"pgm - WW",2.0017824279915,0.113876812227699,5,0.0569384061138497,0.141396737973345,2.01773003325432,2.08333333333333,0.927863777526821
3030,"pgm - WW",2.03051865726418,0.115268302267257,5,0.0576341511336286,0.143124501059323,2.046466262527,2.10416666666667,0.929617913832199
3060,"pgm - WW",2.04195339078507,0.113915371592482,5,0.0569576857962408,0.141444615748388,2.0579009960479,2.125,0.93143537414966
3090,"pgm - WW",2.05693649153496,0.112466728756261,5,0.0562333643781306,0.139645888092398,2.07288409679778,2.14583333333333,0.932640773020083
3120,"pgm - WW",2.07700364028766,0.110361546603351,5,0.0551807733016754,0.137031959203468,2.09295124555048,2.16666666666667,0.934596303876304
3150,"pgm - WW",2.12222914966266,0.127563431739529,5,0.0637817158697647,0.158390920678297,2.13817675492548,2.1875,0.931677361853832
3180,"pgm - WW",2.14623374827702,0.144757470135254,5,0.0723787350676272,0.179740139138002,2.16218135353984,2.20833333333333,0.929471753918959
3210,"pgm - WW",2.14623374827702,0.144757470135254,5,0.0723787350676272,0.179740139138002,2.16218135353984,2.22916666666667,0.929471753918959
3240,"pgm - WW",2.14623374827702,0.144757470135254,5,0.0723787350676272,0.179740139138002,2.16218135353984,2.25,0.929471753918959
3270,"pgm - WW",2.14623374827702,0.144757470135254,5,0.0723787350676272,0.179740139138002,2.16218135353984,2.27083333333333,0.929471753918959
3300,"pgm - WW",2.12131446264246,0.159719271998376,5,0.0798596359991881,0.198317669859698,2.13726206790528,2.29166666666667,0.930167108246808
3330,"pgm - WW",2.11052404990596,0.161367727778522,5,0.080683863889261,0.200364498054536,2.12647165516878,2.3125,0.927561224489796
3360,"pgm - WW",2.12711874466961,0.131912778825625,5,0.0659563894128124,0.163791348370794,2.14306634993244,2.33333333333333,0.920898863148863
3390,"pgm - WW",2.11895081077851,0.110787731148149,5,0.0553938655740746,0.137561137209335,2.13489841604133,2.35416666666667,0.91848126984127
3420,"pgm - WW",NA,NA,0,NA,NA,NA,2.375,NA
3450,"pgm - WW",NA,NA,0,NA,NA,NA,2.39583333333333,NA
3480,"pgm - WW",2.08514247003759,0.107850650811229,5,0.0539253254056145,0.133914270295149,2.10109007530041,2.41666666666667,0.918435714285714
3510,"pgm - WW",2.08514247003759,0.107850650811229,5,0.0539253254056145,0.133914270295149,2.10109007530041,2.4375,0.918435714285714
3540,"pgm - WW",2.08514247003759,0.107850650811229,5,0.0539253254056145,0.133914270295149,2.10109007530041,2.45833333333333,0.918435714285714
3570,"pgm - WW",2.08514247003759,0.107850650811229,5,0.0539253254056145,0.133914270295149,2.10109007530041,2.47916666666667,0.918435714285714
3600,"pgm - WW",2.08514247003759,0.107850650811229,5,0.0539253254056145,0.133914270295149,2.10109007530041,2.5,0.918435714285714
3630,"pgm - WW",1.1746103735405,0.0711115588873967,7,0.029031172348,0.0657672228932768,1.1746103735405,2.52083333333333,0.914488888888889
3660,"pgm - WW",1.15465342260092,0.0695502455243368,7,0.0283937688366524,0.0643232488676587,1.15465342260092,2.54166666666667,0.917030525030525
3690,"pgm - WW",1.14579752185302,0.0665453197629078,7,0.0271670130315782,0.0615441560531897,1.14579752185302,2.5625,0.916696324143693
3720,"pgm - WW",1.13936333444761,0.0631866503162414,7,0.0257958419717434,0.0584379048954346,1.13936333444761,2.58333333333333,0.916276666666667
3750,"pgm - WW",1.13852926506028,0.0672736077269464,7,0.0274643353478624,0.062217710080282,1.13852926506028,2.60416666666667,0.914291551459294
3780,"pgm - WW",1.13968728252795,0.0670325986715942,7,0.0273659438130285,0.0619948138801334,1.13968728252795,2.625,0.912136507936508
3810,"pgm - WW",1.13680922217391,0.066807207116925,7,0.0272739280961499,0.0617863614590908,1.13680922217391,2.64583333333333,0.909792207792208
3840,"pgm - WW",1.13404324637505,0.0681884802263135,7,0.0278378304817214,0.0630638260215748,1.13404324637505,2.66666666666667,0.909416666666667
3870,"pgm - WW",1.13210531017516,0.068579523003048,7,0.0279974730268215,0.0634254802710482,1.13210531017516,2.6875,0.910212121212121
3900,"pgm - WW",1.13712626229715,0.0699990718196131,7,0.0285770014044142,0.0647383439585784,1.13712626229715,2.70833333333333,0.9068
3930,"pgm - WW",1.13744295291017,0.0705295243872618,7,0.028793557758329,0.0652289307604526,1.13744295291017,2.72916666666667,0.905433333333333
3960,"pgm - WW",1.14109372086559,0.0692194986262989,7,0.0282587419809522,0.064017359005239,1.14109372086559,2.75,0.904361111111111
3990,"pgm - WW",1.14245588108932,0.067622836469834,7,0.0276069073851271,0.0625406927983321,1.14245588108932,2.77083333333333,0.902633333333333
4020,"pgm - WW",1.14499977458865,0.0673651651581435,7,0.0275017135126279,0.0623023865812517,1.14499977458865,2.79166666666667,0.902780952380953
4050,"pgm - WW",1.1442012899626,0.0675375395727178,7,0.0275720850726975,0.0624618063256895,1.1442012899626,2.8125,0.90370119047619
4080,"pgm - WW",1.15035669952506,0.0668649438246575,7,0.0272974990083787,0.0618397590077591,1.15035669952506,2.83333333333333,0.903219047619048
4110,"pgm - WW",1.16251619787661,0.0670058652031261,7,0.0273550299202283,0.0619700895454829,1.16251619787661,2.85416666666667,0.902090909090909
4140,"pgm - WW",1.1647056972802,0.0685568624006784,7,0.0279882218746432,0.0634045227092924,1.1647056972802,2.875,0.901932412965186
4170,"pgm - WW",1.17167149052583,0.0683578183633981,7,0.0279069624866965,0.0632204376776856,1.17167149052583,2.89583333333333,0.900964109781844
4200,"pgm - WW",1.17435929696861,0.0673616131918,7,0.0275002634284404,0.0622991015602807,1.17435929696861,2.91666666666667,0.901360735216807
4230,"pgm - WW",1.17938821120761,0.0705788328654093,7,0.028813687860238,0.0652745334968233,1.17938821120761,2.9375,0.902203096455974
4260,"pgm - WW",1.19787251080219,0.0778602464459522,7,0.031786312506655,0.0720087178885337,1.19787251080219,2.95833333333333,0.902034759358289
4290,"pgm - WW",1.20181348969005,0.0816094086440001,7,0.0333169015646799,0.0754761146071531,1.20181348969005,2.97916666666667,0.901863636363636
4320,"pgm - WW",1.20181348969005,0.0816094086440001,7,0.0333169015646799,0.0754761146071531,1.20181348969005,3,0.901863636363636
4350,"pgm - WW",1.41654978751048,0.107165760166104,7,0.0437502383840724,0.0991117976548923,1.41654978751048,3.02083333333333,0.916176020408163
4380,"pgm - WW",1.4134831064254,0.102157278342899,7,0.0417055342419295,0.0944797245351727,1.4134831064254,3.04166666666667,0.918219047619047
4410,"pgm - WW",1.41897672080187,0.106858678018559,7,0.0436248726223049,0.0988277940363504,1.41897672080187,3.0625,0.918915277777778
4440,"pgm - WW",1.46139838111701,0.113062418898028,7,0.0461575392308289,0.104565297412394,1.46139838111701,3.08333333333333,0.923691776710684
4470,"pgm - WW",1.48002021545312,0.10620305397947,7,0.0433572152291602,0.0982214429313046,1.48002021545312,3.10416666666667,0.928553352965118
4500,"pgm - WW",1.48605556185582,0.104399823943963,7,0.0426210496498513,0.0965537332997265,1.48605556185582,3.125,0.929941027870034
4530,"pgm - WW",1.48605556185582,0.104399823943963,7,0.0426210496498513,0.0965537332997265,1.48605556185582,3.14583333333333,0.929941027870034
4560,"pgm - WW",1.48535457806431,0.104994978572846,7,0.0428640205096542,0.0971041595278403,1.48535457806431,3.16666666666667,0.932018715486195
4590,"pgm - WW",1.50357935144505,0.11067738167855,7,0.0451838518632846,0.10235950588038,1.50357935144505,3.1875,0.933779120879121
4620,"pgm - WW",1.51837377752466,0.113267927139308,7,0.046241437619008,0.104755360835587,1.51837377752466,3.20833333333333,0.934794053315106
4650,"pgm - WW",1.51886393342476,0.0951992223213699,6,0.0425743865031397,0.0999054567944268,1.54647991866725,3.22916666666667,0.940036935286935
4680,"pgm - WW",1.51392464457632,0.080542092898484,6,0.0360195189542227,0.0845237427994823,1.54154062981882,3.25,0.93424329004329
4710,"pgm - WW",1.50857815260201,0.0793464828015811,6,0.0354848258639706,0.0832690269523729,1.5361941378445,3.27083333333333,0.933452972709552
4740,"pgm - WW",1.48836083223768,0.0868323844148815,5,0.0434161922074408,0.107816645606148,1.5264076232618,3.29166666666667,0.931975757575758
4770,"pgm - WW",1.51277113685011,0.0968484589535314,7,0.0395382178018388,0.0895698854943278,1.51277113685011,3.3125,0.924165584415584
4800,"pgm - WW",1.49399601284311,0.0922494970524819,7,0.0376606994678269,0.0853165551334655,1.49399601284311,3.33333333333333,0.921734693877551
4830,"pgm - WW",1.47852352775604,0.0922054648376118,7,0.0376427233913808,0.0852758321267538,1.47852352775604,3.35416666666667,0.917711811997526
4860,"pgm - WW",1.41279709253243,0.0969632785195365,7,0.0395850926933722,0.0896760758817714,1.41279709253243,3.375,0.913016917293233
4890,"pgm - WW",1.41279709253243,0.0969632785195365,7,0.0395850926933722,0.0896760758817714,1.41279709253243,3.39583333333333,0.913016917293233
4920,"pgm - WW",1.41279709253243,0.0969632785195365,7,0.0395850926933722,0.0896760758817714,1.41279709253243,3.41666666666667,0.913016917293233
4950,"pgm - WW",1.40710335814492,0.0897264791693661,7,0.0366306817302351,0.0829831527713355,1.40710335814492,3.4375,0.914280827067669
4980,"pgm - WW",1.39900470561059,0.097132008293803,7,0.0396539763352668,0.0898321248961163,1.39900470561059,3.45833333333333,0.915650793650794
5010,"pgm - WW",1.37943451563504,0.0855402421883846,7,0.0349216576392728,0.079111529298023,1.37943451563504,3.47916666666667,0.916106802721088
5040,"pgm - WW",1.37980599102035,0.0811258889793352,7,0.0331195054881748,0.0750289335010596,1.37980599102035,3.5,0.916042207792208
5070,"pgm - WW",1.26605111180148,0.0779186462575661,7,0.0318101541299098,0.0720627287060074,1.26605111180148,3.52083333333333,0.895828571428571
5100,"pgm - WW",1.1721094010913,0.0632315104551904,7,0.0258141560467794,0.0584793936042106,1.1721094010913,3.54166666666667,0.889990842490842
5130,"pgm - WW",1.15240241279587,0.0675527685608402,7,0.027578302281064,0.0624758907906057,1.15240241279587,3.5625,0.891835839598997
5160,"pgm - WW",1.13676607795075,0.0618225861535229,7,0.0252389651092306,0.0571763559541115,1.13676607795075,3.58333333333333,0.893647619047619
5190,"pgm - WW",1.13048648994253,0.0615909840841032,7,0.0251444139603221,0.056962159764907,1.13048648994253,3.60416666666667,0.895486175115207
5220,"pgm - WW",1.12489182658437,0.0623159952640653,7,0.0254403985351088,0.0576326832721779,1.12489182658437,3.625,0.897412612612612
5250,"pgm - WW",1.11745532813736,0.0601687459923005,7,0.0245637876907111,0.0556468089126072,1.11745532813736,3.64583333333333,0.896962304921968
5280,"pgm - WW",1.1114463602051,0.060550306332643,7,0.0247195590473647,0.0559996933710998,1.1114463602051,3.66666666666667,0.898657983641536
5310,"pgm - WW",1.10794075275194,0.0601879558312023,7,0.0245716300746028,0.0556645750504415,1.10794075275194,3.6875,0.901944047619048
5340,"pgm - WW",1.11383130753535,0.0610285107315431,7,0.024914785175708,0.0564419586762495,1.11383130753535,3.70833333333333,0.901472222222222
5370,"pgm - WW",1.11638574019774,0.0621135405625955,7,0.0253577467493374,0.0574454439022966,1.11638574019774,3.72916666666667,0.9019
5400,"pgm - WW",1.12230732836367,0.0633458862138477,7,0.0258608497547217,0.0585851735383154,1.12230732836367,3.75,0.901361111111111
5430,"pgm - WW",1.12421669017505,0.0635523873022503,7,0.025945153471041,0.0587761551919476,1.12421669017505,3.77083333333333,0.902133333333333
5460,"pgm - WW",1.12421669017505,0.0635523873022503,7,0.025945153471041,0.0587761551919476,1.12421669017505,3.79166666666667,0.902133333333333
5490,"pgm - WW",1.12904805869873,0.0645871584817003,7,0.0263675970360727,0.059733158917744,1.12904805869873,3.8125,0.9015
5520,"pgm - WW",1.1447162961655,0.0669743831587032,7,0.0273421774294123,0.06194097351055,1.1447162961655,3.83333333333333,0.902861111111111
5550,"pgm - WW",1.15800045971479,0.0678756285627995,7,0.027710109324923,0.0627744864907196,1.15800045971479,3.85416666666667,0.904200487012987
5580,"pgm - WW",1.15883598568515,0.0678147918188612,7,0.0276852728282129,0.0627182218867468,1.15883598568515,3.875,0.905095558223289
5610,"pgm - WW",1.16528951529847,0.0688114034387425,7,0.0280921378182858,0.0636399339061184,1.16528951529847,3.89583333333333,0.906197208538588
5640,"pgm - WW",1.16680817206008,0.0690162118030236,7,0.0281757504828763,0.0638293500510437,1.16680817206008,3.91666666666667,0.907642857142857
5670,"pgm - WW",1.17068465921677,0.0695623621716094,7,0.0283987154371876,0.0643344548973726,1.17068465921677,3.9375,0.91068720821662
5700,"pgm - WW",1.17068465921677,0.0695623621716094,7,0.0283987154371876,0.0643344548973726,1.17068465921677,3.95833333333333,0.91068720821662
5730,"pgm - WW",1.17440795960865,0.0713035693285963,7,0.029109560282371,0.065944802933453,1.17440795960865,3.97916666666667,0.921547619047619
5760,"pgm - WW",1.17440795960865,0.0713035693285963,7,0.029109560282371,0.065944802933453,1.17440795960865,4,0.921547619047619
5790,"pgm - WW",1.26933251908004,0.074085526950604,7,0.0302452897256985,0.0685176846121678,1.26933251908004,4.02083333333333,0.923111111111111
5820,"pgm - WW",1.27730048232666,0.0723141940459501,7,0.0295221460955312,0.0668794749064427,1.27730048232666,4.04166666666667,0.925083333333333
5850,"pgm - WW",1.30253392028541,0.0726839987118929,7,0.0296731182182079,0.0672214871794481,1.30253392028541,4.0625,0.924857142857143
5880,"pgm - WW",1.32875149941835,0.0732574451883372,7,0.0299072267618888,0.0677518367150756,1.32875149941835,4.08333333333333,0.927367346938775
5910,"pgm - WW",1.36031073767446,0.0726006500857047,7,0.0296390912840541,0.0671444025568898,1.36031073767446,4.10416666666667,0.927450793650794
5940,"pgm - WW",1.38771970513796,0.0730689319845859,7,0.0298302665687275,0.0675774910800843,1.38771970513796,4.125,0.927076479076479
5970,"pgm - WW",1.40803970893624,0.0718355662977228,7,0.0293267471355489,0.0664368180684677,1.40803970893624,4.14583333333333,0.92804734809998
6000,"pgm - WW",1.42976851476043,0.0733562831881803,7,0.0299475772063576,0.0678432466190027,1.42976851476043,4.16666666666667,0.928824425929689
6030,"pgm - WW",1.45119442549632,0.0754147465164483,7,0.0307879413411056,0.06974700767622,1.45119442549632,4.1875,0.928636363636364
6060,"pgm - WW",1.46163325490093,0.0758820545004267,7,0.0309787190266849,0.0701791954783575,1.46163325490093,4.20833333333333,0.9284
6090,"pgm - WW",1.46801254022969,0.0772100147399887,7,0.0315208565242901,0.0714073538598518,1.46801254022969,4.22916666666667,0.929111111111111
6120,"pgm - WW",1.47562058174746,0.0781138413299385,7,0.0318898421845128,0.0722432540387836,1.47562058174746,4.25,0.928666666666667
6150,"pgm - WW",1.48181024608912,0.0808994952515001,7,0.0330270806358143,0.0748195542244254,1.48181024608912,4.27083333333333,0.92752380952381
6180,"pgm - WW",1.47998757347468,0.0825719526230814,7,0.0337098584986361,0.0763663193137755,1.47998757347468,4.29166666666667,0.927611111111111
-1350,"sex1-3 - WW",1.83178939328192,0.226095940583932,4,0.130536552158815,0.359769095375489,1.83178939328192,-0.9375,0.93225
-1320,"sex1-3 - WW",1.85076574948932,0.217065394128577,4,0.125322763731886,0.345399480774721,1.85076574948932,-0.916666666666667,0.932421666666667
-1290,"sex1-3 - WW",1.87243635553023,0.216156024833234,4,0.124797739124427,0.34395247129767,1.87243635553023,-0.895833333333333,0.931685185185185
-1260,"sex1-3 - WW",1.88160456872717,0.206934723556529,4,0.119473818350043,0.329279323208691,1.88160456872717,-0.875,0.933055913978495
-1230,"sex1-3 - WW",1.88909182859736,0.206617463777716,4,0.119290648331342,0.328774492103241,1.88909182859736,-0.854166666666667,0.93210606060606
-1200,"sex1-3 - WW",1.89060106537811,0.203640074891076,4,0.117571652056158,0.324036801972401,1.89060106537811,-0.833333333333333,0.9325625
-1170,"sex1-3 - WW",1.91109777141995,0.197565457639389,4,0.114064470150673,0.314370730358079,1.91109777141995,-0.8125,0.929352102102102
-1140,"sex1-3 - WW",1.91510125936684,0.188938069852581,4,0.109083445489556,0.300642631164891,1.91510125936684,-0.791666666666667,0.930116929429429
-1110,"sex1-3 - WW",1.91227506116325,0.192658676645634,4,0.111231538823074,0.306562946835873,1.91227506116325,-0.770833333333333,0.930075992063492
-1080,"sex1-3 - WW",1.89838361431145,0.189487177431017,4,0.10940047289778,0.301516383856989,1.89838361431145,-0.75,0.928912103174603
-1050,"sex1-3 - WW",1.87974874015845,0.186520425384313,4,0.107687617804997,0.296795619312127,1.87974874015845,-0.729166666666667,0.928274399399399
-1020,"sex1-3 - WW",1.85609959265263,0.179835608598695,4,0.103828137034337,0.286158584071683,1.85609959265263,-0.708333333333333,0.928527777777778
-990,"sex1-3 - WW",1.82890498146963,0.177324242945298,4,0.102378199398314,0.282162440899247,1.82890498146963,-0.6875,0.928125
-960,"sex1-3 - WW",1.80846290158238,0.176852354709694,4,0.102105754598461,0.281411561413295,1.80846290158238,-0.666666666666667,0.925791666666666
-930,"sex1-3 - WW",1.77596478526881,0.17052460878858,4,0.0984524287875422,0.271342705599583,1.77596478526881,-0.645833333333333,0.927464880952381
-900,"sex1-3 - WW",1.75592781302811,0.168810060827094,4,0.09746253406044,0.268614477186952,1.75592781302811,-0.625,0.927411858076564
-870,"sex1-3 - WW",1.73419994106257,0.164092083875138,4,0.0947386087971975,0.261107123027368,1.73419994106257,-0.604166666666667,0.926913177339901
-840,"sex1-3 - WW",1.71942431280974,0.163028635860433,4,0.0941246267996387,0.25941493992474,1.71942431280974,-0.583333333333333,0.92496002140975
-810,"sex1-3 - WW",1.7032371924628,0.161899842000323,4,0.0934729173606445,0.257618776999972,1.7032371924628,-0.5625,0.929392913656691
-780,"sex1-3 - WW",1.69488931775083,0.154747812994492,4,0.0893436914888757,0.246238302857527,1.69488931775083,-0.541666666666667,0.930018484477125
-750,"sex1-3 - WW",1.68766879799736,0.14951994346635,4,0.0863253796095145,0.237919595825357,1.68766879799736,-0.520833333333333,0.931479578754579
-720,"sex1-3 - WW",1.67774486164086,0.154504133774347,4,0.089203003225529,0.245850554840615,1.67774486164086,-0.5,0.931308712121212
-690,"sex1-3 - WW",0.911563502985363,0.103065913104159,4,0.0595051326749607,0.164000867179511,0.911563502985363,-0.479166666666667,0.887933838383838
-660,"sex1-3 - WW",0.906218950990259,0.100206593994768,4,0.0578543040174546,0.159451052411856,0.906218950990259,-0.458333333333333,0.890749084249084
-630,"sex1-3 - WW",0.908840319220285,0.0941941415516085,4,0.0543830129809069,0.149883898880144,0.908840319220285,-0.4375,0.890764463241437
-600,"sex1-3 - WW",0.905544221440964,0.0953390248619355,4,0.0550440116683149,0.151705663710609,0.905544221440964,-0.416666666666667,0.890258098290598
-570,"sex1-3 - WW",0.903069911809694,0.0956744937359434,4,0.0552376947130281,0.152239469549921,0.903069911809694,-0.395833333333333,0.890339885752688
-540,"sex1-3 - WW",0.904008494983583,0.0972442042393306,4,0.0561439674947085,0.154737229245856,0.904008494983583,-0.375,0.889413841473052
-510,"sex1-3 - WW",0.904565287938996,0.098587785753442,4,0.0569196846435589,0.156875167258572,0.904565287938996,-0.354166666666667,0.887748739495798
-480,"sex1-3 - WW",0.904943208584859,0.0968349702760169,4,0.0559076961558278,0.154086046688584,0.904943208584859,-0.333333333333333,0.888972222222222
-450,"sex1-3 - WW",0.903459122726393,0.0958167527576368,4,0.0553198279974974,0.152465835398912,0.903459122726393,-0.3125,0.889772727272727
-420,"sex1-3 - WW",0.908554512353908,0.0974936600280168,4,0.0562879908614574,0.155134169072374,0.908554512353908,-0.291666666666667,0.888083333333333
-390,"sex1-3 - WW",0.910642991458619,0.0998999451043903,4,0.0576772601980486,0.158963105597756,0.910642991458619,-0.270833333333333,0.887810416666667
-360,"sex1-3 - WW",0.912660206884398,0.09902896777683,4,0.0571744012035236,0.157577186308716,0.912660206884398,-0.25,0.886995833333334
-330,"sex1-3 - WW",0.91576882863086,0.0959610641391966,4,0.0554031462124881,0.152695467010439,0.91576882863086,-0.229166666666667,0.886491666666667
-300,"sex1-3 - WW",0.918699972453902,0.0973633468713791,4,0.0562127545253936,0.154926811760438,0.918699972453902,-0.208333333333333,0.885694444444444
-270,"sex1-3 - WW",0.922910031306689,0.0960955281887931,4,0.055480779067719,0.152909429319355,0.922910031306689,-0.1875,0.884954545454545
-240,"sex1-3 - WW",0.922338271167977,0.0953020297387897,4,0.0550226525240079,0.151646796214125,0.922338271167977,-0.166666666666667,0.885222222222222
-210,"sex1-3 - WW",0.924150873802881,0.0939705082332462,4,0.0542538982243506,0.149528048366263,0.924150873802881,-0.145833333333333,0.88604696969697
-180,"sex1-3 - WW",0.921690660714394,0.0947660592734572,4,0.0547132098315705,0.150793947600555,0.921690660714394,-0.125,0.889792973856209
-150,"sex1-3 - WW",0.924022625148982,0.097782345414831,4,0.0564546634472456,0.155593531943702,0.924022625148982,-0.104166666666667,0.889519971264368
-120,"sex1-3 - WW",0.925564424125568,0.096732724912865,4,0.0558486647678886,0.153923351499486,0.925564424125568,-0.0833333333333333,0.890789855072464
-90,"sex1-3 - WW",0.929945552201348,0.0963401616879049,4,0.0556220182842839,0.153298695807054,0.929945552201348,-0.0625,0.893428819444445
-60,"sex1-3 - WW",0.929945552201348,0.0963401616879049,4,0.0556220182842839,0.153298695807054,0.929945552201348,-0.0416666666666667,0.893428819444445
-30,"sex1-3 - WW",0.927701885371691,0.0910508895218831,4,0.0525682555754141,0.144882283475856,0.927701885371691,-0.0208333333333333,0.89982196969697
0,"sex1-3 - WW",0.927701885371691,0.0910508895218831,4,0.0525682555754141,0.144882283475856,0.927701885371691,0,0.89982196969697
30,"sex1-3 - WW",1.67476385449102,0.146034407559905,4,0.0843130045156588,0.232373330391658,1.67476385449102,0.0208333333333333,0.946787878787879
60,"sex1-3 - WW",1.71349905538477,0.163916591378625,4,0.0946372881570948,0.260827875303802,1.71349905538477,0.0416666666666667,0.942285714285714
90,"sex1-3 - WW",1.71349905538477,0.163916591378625,4,0.0946372881570948,0.260827875303802,1.71349905538477,0.0625,0.942285714285714
120,"sex1-3 - WW",1.82407996801129,0.126571346009671,4,0.073076000690377,0.201403256231632,1.82407996801129,0.0833333333333333,0.943064570393375
150,"sex1-3 - WW",1.87412089980118,0.154924530451613,4,0.0894457193603153,0.246519499766775,1.87412089980118,0.104166666666667,0.936111053240741
180,"sex1-3 - WW",1.89015333183867,0.155962430876466,4,0.0900449514499959,0.248171030952937,1.89015333183867,0.125,0.936808504215083
210,"sex1-3 - WW",1.90981195285003,0.155176295974005,4,0.0895910762524406,0.246920114895041,1.90981195285003,0.145833333333333,0.937856507823613
240,"sex1-3 - WW",1.92573346684263,0.167011739144769,4,0.0964242725530598,0.265752946090138,1.92573346684263,0.166666666666667,0.937739864864865
270,"sex1-3 - WW",1.95067404001934,0.160663100559724,4,0.0927588843569963,0.255650845385859,1.95067404001934,0.1875,0.936807936507936
