"Exact_Time_min","Trt","E_corr_per_kPa_avg","SD","N","SE","CI","E_corr_per_kPa_offset_avg","Time","meanVPD"
4890,"abcb14-2 - WW",1.07220211420289,0.148289335479403,8,0.0560481005373612,0.123972986915348,1.07220211420289,3.39583333333333,0.919115740740741
4920,"abcb14-2 - WW",1.0289349465875,0.145746201515749,8,0.0550868862489967,0.121846873715226,1.0289349465875,3.41666666666667,0.918577380952381
4950,"abcb14-2 - WW",0.987953243351287,0.155833711744473,8,0.0588996067365716,0.130280243313593,0.987953243351287,3.4375,0.918472222222222
4980,"abcb14-2 - WW",0.987953243351287,0.155833711744473,8,0.0588996067365716,0.130280243313593,0.987953243351287,3.45833333333333,0.918472222222222
5010,"abcb14-2 - WW",0.978030973902222,0.158788437179254,8,0.0600163879784156,0.132750455594742,0.978030973902222,3.47916666666667,0.916785416666667
5040,"abcb14-2 - WW",0.980827693709521,0.172589428679565,8,0.0652326724578355,0.144288373228235,0.980827693709521,3.5,0.916857638888889
5070,"abcb14-2 - WW",0.625742898795471,0.166665784515126,8,0.0629937454129289,0.139336082774474,0.625742898795471,3.52083333333333,0.926520833333333
5100,"abcb14-2 - WW",0.618543974244578,0.141976978645327,8,0.0536622539131234,0.118695724537268,0.618543974244578,3.54166666666667,0.933659090909091
5130,"abcb14-2 - WW",0.607646969172513,0.123382298186304,8,0.0466341253126537,0.103150182642506,0.607646969172513,3.5625,0.956705952380952
5160,"abcb14-2 - WW",0.598585288184974,0.133269842816944,8,0.0503712659083288,0.111416376817268,0.598585288184974,3.58333333333333,0.964918898809524
5190,"abcb14-2 - WW",0.617272002815041,0.134803650560164,8,0.0509509907436923,0.112698672180358,0.617272002815041,3.60416666666667,0.959990699138078
5220,"abcb14-2 - WW",0.621156949426654,0.129009861192056,8,0.0487611441984491,0.107854943053104,0.621156949426654,3.625,0.961528297682709
5250,"abcb14-2 - WW",0.616931849752379,0.126627752520668,8,0.0478607917498171,0.105863450366228,0.616931849752379,3.64583333333333,0.974541193504429
5280,"abcb14-2 - WW",0.622925837753966,0.128410434996015,8,0.0485345823921544,0.10735381021224,0.622925837753966,3.66666666666667,0.975221879968204
5310,"abcb14-2 - WW",0.622282761067783,0.126984805951446,8,0.0479957452616173,0.106161954504498,0.622282761067783,3.6875,0.975425337837838
5340,"abcb14-2 - WW",0.620496390223866,0.130150903479255,8,0.0491924176452115,0.108808878277667,0.620496390223866,3.70833333333333,0.974822618848393
5370,"abcb14-2 - WW",0.625529103132825,0.127587360979592,8,0.0482234896552895,0.106665703114461,0.625529103132825,3.72916666666667,0.968233436831347
5400,"abcb14-2 - WW",0.62984356171384,0.125227797660772,8,0.0473316585489597,0.104693058814017,0.62984356171384,3.75,0.960791479792486
5430,"abcb14-2 - WW",0.633203233538587,0.118627109967588,8,0.0448368331035072,0.0991747458053723,0.633203233538587,3.77083333333333,0.95370806836248
5460,"abcb14-2 - WW",0.631488602365318,0.120348554685259,8,0.0454874780490362,0.100613909604774,0.631488602365318,3.79166666666667,0.951513016693164
5490,"abcb14-2 - WW",0.632478170220602,0.121739320291119,8,0.0460131380383344,0.101776618748356,0.632478170220602,3.8125,0.948463564764455
5520,"abcb14-2 - WW",0.636306565091548,0.12179756059675,8,0.04603515080476,0.101825308862345,0.636306565091548,3.83333333333333,0.945796957367584
5550,"abcb14-2 - WW",0.639904238329152,0.120722234206857,8,0.0456287156324911,0.100926313502814,0.639904238329152,3.85416666666667,0.945226335662288
5580,"abcb14-2 - WW",0.650049321221772,0.124719790547555,8,0.0471396499081278,0.104268354239031,0.650049321221772,3.875,0.936896547509473
5610,"abcb14-2 - WW",0.665182720720257,0.121139641193052,8,0.0457864806440586,0.101275274476108,0.665182720720257,3.89583333333333,0.923693260368664
5640,"abcb14-2 - WW",0.682239916110606,0.125290727219444,8,0.04735544368644,0.104745669241656,0.682239916110606,3.91666666666667,0.922677727272727
5670,"abcb14-2 - WW",0.696548317312844,0.127047361397846,8,0.0480193889979496,0.10621425216645,0.696548317312844,3.9375,0.920901091507177
5700,"abcb14-2 - WW",0.698850943169179,0.134057051107375,8,0.05066880267497,0.112074499417749,0.698850943169179,3.95833333333333,0.920284950657895
5730,"abcb14-2 - WW",0.697681807920029,0.131840254640663,8,0.0498309323666604,0.110221211192583,0.697681807920029,3.97916666666667,0.919409855769231
5760,"abcb14-2 - WW",0.723354722944788,0.124021432551779,8,0.0468756953962824,0.103684512343775,0.723354722944788,4,0.918023076923077
5790,"abcb14-2 - WW",1.20542039731544,0.260424493429921,8,0.0984312064179352,0.217720325012234,1.20542039731544,4.02083333333333,0.880508928571428
5820,"abcb14-2 - WW",1.31718369905295,0.23357546321091,8,0.0882832268603977,0.195273974023671,1.31718369905295,4.04166666666667,0.882548611111111
5850,"abcb14-2 - WW",1.35620636534024,0.205981472123567,8,0.0778536785608487,0.172204820163389,1.35620636534024,4.0625,0.880642726608187
5880,"abcb14-2 - WW",1.40193180862273,0.193678255763451,8,0.0732034998729791,0.161919073882995,1.40193180862273,4.08333333333333,0.877625984848485
5910,"abcb14-2 - WW",1.43300924670674,0.189200896046233,8,0.0715112169669882,0.158175907485739,1.43300924670674,4.10416666666667,0.875728571428571
5940,"abcb14-2 - WW",1.45513586349818,0.188301775365394,8,0.0711713812926831,0.157424223785488,1.45513586349818,4.125,0.874520499108734
5970,"abcb14-2 - WW",1.48729449136292,0.183522288049981,8,0.0693649048882586,0.153428472395138,1.48729449136292,4.14583333333333,0.874332741446804
6000,"abcb14-2 - WW",1.50919294388223,0.178035408836873,8,0.0672910594780112,0.148841326578525,1.50919294388223,4.16666666666667,0.873590873015873
6030,"abcb14-2 - WW",1.5277913007504,0.169650104409463,8,0.0641217123090831,0.141831036642976,1.5277913007504,4.1875,0.872123457792208
6060,"abcb14-2 - WW",1.54087753244363,0.167139226283432,8,0.0631726895813872,0.139731889997951,1.54087753244363,4.20833333333333,0.871853535353535
6090,"abcb14-2 - WW",1.53693642518488,0.169661194843134,8,0.0641259040990012,0.141840308477555,1.53693642518488,4.22916666666667,0.8716875
6120,"abcb14-2 - WW",1.53470011323509,0.166974351055387,8,0.0631103726027072,0.139594050857848,1.53470011323509,4.25,0.871013888888889
6150,"abcb14-2 - WW",1.52628335862613,0.169676725061233,8,0.0641317739697003,0.141853292064803,1.52628335862613,4.27083333333333,0.871534722222222
6180,"abcb14-2 - WW",1.51306725802245,0.169353977578149,8,0.0640097868873417,0.141583468416542,1.51306725802245,4.29166666666667,0.872222222222222
6210,"abcb14-2 - WW",1.49017017350875,0.166665528640629,8,0.0629936487014597,0.139335868858042,1.49017017350875,4.3125,0.8735
6240,"abcb14-2 - WW",1.46818790967678,0.170121781054405,8,0.0642999893236193,0.142225368186392,1.46818790967678,4.33333333333333,0.874909722222222
6270,"abcb14-2 - WW",1.4408430791535,0.173388175348413,8,0.0655345703215943,0.144956142154474,1.4408430791535,4.35416666666667,0.876215277777778
6300,"abcb14-2 - WW",1.41750233339841,0.170865099166767,8,0.0645809371622365,0.142846797679753,1.41750233339841,4.375,0.877212752525253
6330,"abcb14-2 - WW",1.38114731796461,0.176795091500407,8,0.0668222635895694,0.147804395335779,1.38114731796461,4.39583333333333,0.877947222222223
6360,"abcb14-2 - WW",1.34870221195717,0.176933375528734,8,0.0668745300394618,0.147920003676588,1.34870221195717,4.41666666666667,0.878121279761905
6390,"abcb14-2 - WW",1.31878215602094,0.19178476823902,8,0.072487828858658,0.160336078697726,1.31878215602094,4.4375,0.881043055555556
6420,"abcb14-2 - WW",1.31878215602094,0.19178476823902,8,0.072487828858658,0.160336078697726,1.31878215602094,4.45833333333333,0.881043055555556
6450,"abcb14-2 - WW",1.29067739119617,0.192648544878849,8,0.0728143057411285,0.161058214040238,1.29067739119617,4.47916666666667,0.881845833333333
6480,"abcb14-2 - WW",1.25889143089788,0.211012346309024,8,0.0797551702711307,0.176410736236518,1.25889143089788,4.5,0.883166666666667
6510,"abcb14-2 - WW",0.686124327010654,0.162145714039691,8,0.0612853193577168,0.13555720928977,0.686124327010654,4.52083333333333,0.889143055555556
6540,"abcb14-2 - WW",0.679275239472133,0.1754603572147,8,0.0663177814486649,0.146688529548112,0.679275239472133,4.54166666666667,0.900111858974359
6570,"abcb14-2 - WW",0.680466199240292,0.150677418161702,8,0.0569507109498785,0.125969474000331,0.680466199240292,4.5625,0.907823675073099
6600,"abcb14-2 - WW",0.682473731002853,0.154247821167808,8,0.0583001964405122,0.128954405612086,0.682473731002853,4.58333333333333,0.912408533549784
6630,"abcb14-2 - WW",0.675786690318259,0.147246738598012,8,0.0556540359565251,0.123101354109679,0.675786690318259,4.60416666666667,0.915704786439665
6660,"abcb14-2 - WW",0.669429960195434,0.152781082543699,8,0.0577458213494085,0.127728181435768,0.669429960195434,4.625,0.917149844028521
6690,"abcb14-2 - WW",0.673503993955824,0.144531844805183,8,0.0546279025548424,0.120831646098872,0.673503993955824,4.64583333333333,0.924111835766248
6720,"abcb14-2 - WW",0.675375374543325,0.143847812987851,8,0.054369362829483,0.120259781188522,0.675375374543325,4.66666666666667,0.927184787059787
6750,"abcb14-2 - WW",0.680085390403737,0.14367235138137,8,0.0543030445758559,0.12011309161456,0.680085390403737,4.6875,0.927792315042315
6780,"abcb14-2 - WW",0.689998581058334,0.140957475873444,8,0.0532769180852171,0.117843398890314,0.689998581058334,4.70833333333333,0.928072670263847
6810,"abcb14-2 - WW",0.701943697642239,0.141566784911953,8,0.0535072152548571,0.118352793994246,0.701943697642239,4.72916666666667,0.928073590636091
6840,"abcb14-2 - WW",0.707015181839482,0.141509045189827,8,0.0534853916912119,0.11830452237854,0.707015181839482,4.75,0.928829784329784
6870,"abcb14-2 - WW",0.716989330813928,0.14132818800849,8,0.0534170341019778,0.118153321991115,0.716989330813928,4.77083333333333,0.929207207207207
6900,"abcb14-2 - WW",0.731153358002076,0.145194247847741,8,0.0548782673717425,0.121385428901001,0.731153358002076,4.79166666666667,0.929723484848485
6930,"abcb14-2 - WW",0.735718769178294,0.149583657072668,8,0.0565373081162638,0.125055066846634,0.735718769178294,4.8125,0.930083435708436
6960,"abcb14-2 - WW",0.744068812409502,0.14667122335082,8,0.0554365116394115,0.12262021132231,0.744068812409502,4.83333333333333,0.930085962566845
6990,"abcb14-2 - WW",0.763204674673387,0.153334763775189,8,0.0579550931842838,0.128191070529208,0.763204674673387,4.85416666666667,0.930774501774502
7020,"abcb14-2 - WW",0.767978262822119,0.159578912566942,8,0.0603151595917499,0.133411309556882,0.767978262822119,4.875,0.931251150214385
7050,"abcb14-2 - WW",0.774992573457341,0.164537304991369,8,0.0621892557714212,0.137556629361353,0.774992573457341,4.89583333333333,0.931560893246188
7080,"abcb14-2 - WW",0.79011395422099,0.15917630881146,8,0.0601629896754775,0.133074724394172,0.79011395422099,4.91666666666667,0.931818783068783
7110,"abcb14-2 - WW",0.802959199233325,0.163943854226217,8,0.0619649524657137,0.137060492105729,0.802959199233325,4.9375,0.931730952380952
7140,"abcb14-2 - WW",0.811660117794303,0.164433853680767,8,0.0621501548513276,0.13747014190132,0.811660117794303,4.95833333333333,0.931502777777778
7170,"abcb14-2 - WW",0.814362630757336,0.166123521978586,8,0.0627887894390729,0.138882739948911,0.814362630757336,4.97916666666667,0.931691666666667
7200,"abcb14-2 - WW",0.842079784819,0.149210351202247,8,0.0563962117596789,0.124742975328795,0.842079784819,5,0.931881944444444
7230,"abcb14-2 - WW",1.29514812717918,0.217109213758357,8,0.082059569563625,0.181507844980563,1.29514812717918,5.02083333333333,0.909680555555555
7260,"abcb14-2 - WW",1.29387329181801,0.206059049765492,8,0.0778830001533963,0.172269676695089,1.29387329181801,5.04166666666667,0.905522222222222
7290,"abcb14-2 - WW",1.37270114409831,0.201397298526241,8,0.0761210238029525,0.168372355127642,1.37270114409831,5.0625,0.900090277777778
7320,"abcb14-2 - WW",1.42008485301393,0.205325102735222,8,0.0776055942508836,0.171656081622415,1.42008485301393,5.08333333333333,0.9003125
7350,"abcb14-2 - WW",1.44391522460836,0.193817329457923,8,0.0732560647886196,0.162035342401222,1.44391522460836,5.10416666666667,0.899389583333333
7380,"abcb14-2 - WW",1.45660769814825,0.189332766855828,8,0.0715610594480419,0.158286154241512,1.45660769814825,5.125,0.899591666666667
7410,"abcb14-2 - WW",1.48934450384923,0.187685984180353,8,0.0709386341019454,0.156909409471438,1.48934450384923,5.14583333333333,0.897524621212121
7440,"abcb14-2 - WW",1.48715432245091,0.186811352916978,8,0.0706080545574063,0.156178199436545,1.48715432245091,5.16666666666667,0.898513888888889
7470,"abcb14-2 - WW",1.49159808855187,0.185459138834177,8,0.0700969656742049,0.155047720172801,1.49159808855187,5.1875,0.896961805555555
7500,"abcb14-2 - WW",1.48287852175056,0.183663900855716,8,0.0694184294977496,0.153546863663503,1.48287852175056,5.20833333333333,0.897359848484849
7530,"abcb14-2 - WW",1.48287852175056,0.183663900855716,8,0.0694184294977496,0.153546863663503,1.48287852175056,5.22916666666667,0.897359848484849
7560,"abcb14-2 - WW",1.46980598754488,0.182890678027021,8,0.0691261787387831,0.152900433201632,1.46980598754488,5.25,0.898506944444445
7590,"abcb14-2 - WW",1.45198870971123,0.185448264224337,8,0.0700928554580273,0.15503862877146,1.45198870971123,5.27083333333333,0.898854166666667
7620,"abcb14-2 - WW",1.43014531292311,0.179578263841183,8,0.0678742038566448,0.150131185641169,1.43014531292311,5.29166666666667,0.899201388888889
7650,"abcb14-2 - WW",1.40668748816985,0.189746538213715,8,0.0717174503212721,0.158632075753478,1.40668748816985,5.3125,0.899663194444444
7680,"abcb14-2 - WW",1.37122235573711,0.196243468811037,8,0.0741730592706663,0.164063645659215,1.37122235573711,5.33333333333333,0.900152777777778
7710,"abcb14-2 - WW",1.3409201174667,0.203700855120859,8,0.0769916863572845,0.170298176634901,1.3409201174667,5.35416666666667,0.900881944444444
7740,"abcb14-2 - WW",1.30703147262377,0.206091415961899,8,0.0778952334257644,0.172296735512439,1.30703147262377,5.375,0.901855113636364
7770,"abcb14-2 - WW",1.27599013583151,0.216118826217119,8,0.081685238258526,0.180679860275567,1.27599013583151,5.39583333333333,0.902029166666667
7800,"abcb14-2 - WW",1.22653765354891,0.234471851681669,8,0.0886220298563598,0.196023373539134,1.22653765354891,5.41666666666667,0.904169642857143
7830,"abcb14-2 - WW",1.17957476236489,0.252833820252406,8,0.0955622016306105,0.211374363426578,1.17957476236489,5.4375,0.905640277777778
7860,"abcb14-2 - WW",1.17957476236489,0.252833820252406,8,0.0955622016306105,0.211374363426578,1.17957476236489,5.45833333333333,0.905640277777778
7890,"abcb14-2 - WW",1.16370199393249,0.261232759121936,8,0.0987367021342689,0.218396052040993,1.16370199393249,5.47916666666667,0.9067875
7920,"abcb14-2 - WW",1.15251970431372,0.272357581841092,8,0.102941489890636,0.227696636583629,1.15251970431372,5.5,0.905885416666667
7950,"abcb14-2 - WW",0.721244728434093,0.168862641860026,8,0.0638240794415707,0.141172701476647,0.721244728434093,5.52083333333333,0.906076388888889
7980,"abcb14-2 - WW",0.71775345716578,0.168337916728275,8,0.0636257519836735,0.140734020288398,0.71775345716578,5.54166666666667,0.910985416666667
8010,"abcb14-2 - WW",0.72364319149634,0.152916438797447,8,0.0577969812045249,0.127841342095775,0.72364319149634,5.5625,0.916
8040,"abcb14-2 - WW",0.740040687794221,0.147290244660165,8,0.0556704797023796,0.123137726087857,0.740040687794221,5.58333333333333,0.919726190476191
8070,"abcb14-2 - WW",0.730095101475786,0.152324995903849,8,0.0575734368029309,0.127346883462778,0.730095101475786,5.60416666666667,0.922788888888889
8100,"abcb14-2 - WW",0.725471556786015,0.145461248897031,8,0.0549791842826302,0.121608647364304,0.725471556786015,5.625,0.924117424242424
8130,"abcb14-2 - WW",0.723497558248536,0.143223597843464,8,0.0541334316813905,0.119737924268216,0.723497558248536,5.64583333333333,0.929590277777777
8160,"abcb14-2 - WW",0.716428562098241,0.14175147610805,8,0.0535770219654591,0.118507199698224,0.716428562098241,5.66666666666667,0.935628472222222
8190,"abcb14-2 - WW",0.71612776478457,0.136686055810797,8,0.0516624730522376,0.114272402352872,0.71612776478457,5.6875,0.937263888888889
8220,"abcb14-2 - WW",0.726659330693937,0.143838977155262,8,0.0543660231986749,0.120252394247617,0.726659330693937,5.70833333333333,0.937770833333333
8250,"abcb14-2 - WW",0.73144726206116,0.144660769367942,8,0.0546766314592634,0.12093942973065,0.73144726206116,5.72916666666667,0.937982638888889
8280,"abcb14-2 - WW",0.735222026639566,0.153239691488147,8,0.0579191592374139,0.128111588108173,0.735222026639566,5.75,0.937975694444445
8310,"abcb14-2 - WW",0.741090457707801,0.158277362891078,8,0.0598232200544167,0.13232318679732,0.741090457707801,5.77083333333333,0.937885416666666
8340,"abcb14-2 - WW",0.755491840478301,0.159096643337964,8,0.0601328789567706,0.133008122391598,0.755491840478301,5.79166666666667,0.938749368686869
8370,"abcb14-2 - WW",0.761375498263284,0.161474680890755,8,0.0610316926672074,0.134996211538153,0.761375498263284,5.8125,0.938076388888889
8400,"abcb14-2 - WW",0.767719649292714,0.159936134070622,8,0.0604501766291358,0.133709954207615,0.767719649292714,5.83333333333333,0.937947916666667
8430,"abcb14-2 - WW",0.774813564521662,0.158162377891679,8,0.0597797598097148,0.132227056932148,0.774813564521662,5.85416666666667,0.937663194444444
8460,"abcb14-2 - WW",0.778223357628977,0.157524871899773,8,0.0595388051934439,0.131694088585251,0.778223357628977,5.875,0.938580681818182
8490,"abcb14-2 - WW",0.779488396017164,0.156609047973603,8,0.0591926562858197,0.130928440622443,0.779488396017164,5.89583333333333,0.939279166666667
8520,"abcb14-2 - WW",0.79043684532532,0.151263506183209,8,0.0571722314000645,0.126459455848228,0.79043684532532,5.91666666666667,0.933347222222222
